002  00417 |Loss: 1.652 | Acc: 38.552% 
002  00418 |Loss: 1.655 | Acc: 38.657% 
002  00419 |Loss: 1.654 | Acc: 38.672% 
002  00420 |Loss: 1.652 | Acc: 38.766% 
002  00421 |Loss: 1.647 | Acc: 38.802% 
002  00422 |Loss: 1.646 | Acc: 38.936% 
002  00423 |Loss: 1.649 | Acc: 38.745% 
002  00424 |Loss: 1.651 | Acc: 38.660% 
002  00425 |Loss: 1.647 | Acc: 38.672% 
002  00426 |Loss: 1.651 | Acc: 38.504% 
002  00427 |Loss: 1.649 | Acc: 38.498% 
002  00428 |Loss: 1.652 | Acc: 38.345% 
002  00429 |Loss: 1.651 | Acc: 38.487% 
002  00430 |Loss: 1.652 | Acc: 38.421% 
002  00431 |Loss: 1.651 | Acc: 38.516% 
002  00432 |Loss: 1.648 | Acc: 38.662% 
002  00433 |Loss: 1.647 | Acc: 38.709% 
002  00434 |Loss: 1.642 | Acc: 38.953% 
002  00435 |Loss: 1.643 | Acc: 39.009% 
002  00436 |Loss: 1.639 | Acc: 39.201% 
002  00437 |Loss: 1.638 | Acc: 39.249% 
002  00438 |Loss: 1.637 | Acc: 39.195% 
002  00439 |Loss: 1.638 | Acc: 39.258% 
002  00440 |Loss: 1.638 | Acc: 39.318% 
002  00441 |Loss: 1.641 | Acc: 39.250% 
002  00442 |Loss: 1.644 | Acc: 39.108% 
002  00443 |Loss: 1.644 | Acc: 39.078% 
002  00444 |Loss: 1.643 | Acc: 39.166% 
002  00445 |Loss: 1.641 | Acc: 39.323% 
002  00446 |Loss: 1.639 | Acc: 39.375% 
002  00447 |Loss: 1.636 | Acc: 39.467% 
002  00448 |Loss: 1.633 | Acc: 39.666% 
002  00449 |Loss: 1.631 | Acc: 39.776% 
002  00450 |Loss: 1.632 | Acc: 39.778% 
002  00451 |Loss: 1.632 | Acc: 39.792% 
002  00452 |Loss: 1.635 | Acc: 39.690% 
002  00453 |Loss: 1.634 | Acc: 39.680% 
002  00454 |Loss: 1.633 | Acc: 39.683% 
002  00455 |Loss: 1.632 | Acc: 39.661% 
002  00456 |Loss: 1.634 | Acc: 39.615% 
002  00457 |Loss: 1.632 | Acc: 39.725% 
002  00458 |Loss: 1.634 | Acc: 39.704% 
002  00459 |Loss: 1.634 | Acc: 39.694% 
002  00460 |Loss: 1.632 | Acc: 39.810% 
002  00461 |Loss: 1.634 | Acc: 39.788% 
002  00462 |Loss: 1.633 | Acc: 39.800% 
002  00463 |Loss: 1.632 | Acc: 39.789% 
002  00464 |Loss: 1.633 | Acc: 39.715% 
002  00465 |Loss: 1.633 | Acc: 39.717% 
002  00466 |Loss: 1.633 | Acc: 39.677% 
002  00467 |Loss: 1.633 | Acc: 39.690% 
002  00468 |Loss: 1.634 | Acc: 39.600% 
002  00469 |Loss: 1.633 | Acc: 39.583% 
002  00470 |Loss: 1.632 | Acc: 39.616% 
002  00471 |Loss: 1.630 | Acc: 39.648% 
002  00472 |Loss: 1.629 | Acc: 39.670% 
002  00473 |Loss: 1.628 | Acc: 39.625% 
002  00474 |Loss: 1.628 | Acc: 39.599% 
002  00475 |Loss: 1.628 | Acc: 39.555% 
002  00476 |Loss: 1.628 | Acc: 39.504% 
002  00477 |Loss: 1.628 | Acc: 39.526% 
002  00478 |Loss: 1.628 | Acc: 39.529% 
002  00479 |Loss: 1.628 | Acc: 39.595% 
002  00480 |Loss: 1.628 | Acc: 39.493% 
002  00481 |Loss: 1.630 | Acc: 39.462% 
002  00482 |Loss: 1.631 | Acc: 39.475% 
002  00483 |Loss: 1.630 | Acc: 39.445% 
002  00484 |Loss: 1.628 | Acc: 39.625% 
002  00485 |Loss: 1.628 | Acc: 39.636% 
002  00486 |Loss: 1.627 | Acc: 39.712% 
002  00487 |Loss: 1.627 | Acc: 39.689% 
002  00488 |Loss: 1.628 | Acc: 39.650% 
002  00489 |Loss: 1.627 | Acc: 39.676% 
002  00490 |Loss: 1.625 | Acc: 39.765% 
002  00491 |Loss: 1.624 | Acc: 39.844% 
002  00492 |Loss: 1.624 | Acc: 39.844% 
002  00493 |Loss: 1.625 | Acc: 39.836% 
002  00494 |Loss: 1.624 | Acc: 39.882% 
002  00495 |Loss: 1.624 | Acc: 39.806% 
002  00496 |Loss: 1.623 | Acc: 39.874% 
