032  12452 |Loss: 0.639 | Acc: 87.160% 
032  12453 |Loss: 0.639 | Acc: 87.161% 
032  12454 |Loss: 0.639 | Acc: 87.167% 
032  12455 |Loss: 0.639 | Acc: 87.168% 
032  12456 |Loss: 0.639 | Acc: 87.162% 
032  12457 |Loss: 0.639 | Acc: 87.168% 
032  12458 |Loss: 0.639 | Acc: 87.162% 
032  12459 |Loss: 0.639 | Acc: 87.163% 
032  12460 |Loss: 0.639 | Acc: 87.164% 
032  12461 |Loss: 0.639 | Acc: 87.153% 
032  12462 |Loss: 0.640 | Acc: 87.152% 
032  12463 |Loss: 0.640 | Acc: 87.146% 
032  12464 |Loss: 0.640 | Acc: 87.142% 
032  12465 |Loss: 0.640 | Acc: 87.146% 
032  12466 |Loss: 0.640 | Acc: 87.131% 
032  12467 |Loss: 0.640 | Acc: 87.125% 
032  12468 |Loss: 0.640 | Acc: 87.124% 
032  12469 |Loss: 0.640 | Acc: 87.125% 
032  12470 |Loss: 0.640 | Acc: 87.124% 
032  12471 |Loss: 0.641 | Acc: 87.118% 
032  12472 |Loss: 0.641 | Acc: 87.119% 
032  12473 |Loss: 0.641 | Acc: 87.123% 
032  12474 |Loss: 0.640 | Acc: 87.135% 
032  12475 |Loss: 0.640 | Acc: 87.131% 
032  12476 |Loss: 0.641 | Acc: 87.130% 
032  12477 |Loss: 0.641 | Acc: 87.131% 
032  12478 |Loss: 0.640 | Acc: 87.152% 
032  12479 |Loss: 0.640 | Acc: 87.149% 
032  12480 |Loss: 0.640 | Acc: 87.143% 
032  12481 |Loss: 0.640 | Acc: 87.142% 
032  12482 |Loss: 0.640 | Acc: 87.145% 
032  12483 |Loss: 0.640 | Acc: 87.120% 
032  12484 |Loss: 0.640 | Acc: 87.119% 
032  12485 |Loss: 0.640 | Acc: 87.122% 
032  12486 |Loss: 0.640 | Acc: 87.119% 
032  12487 |Loss: 0.640 | Acc: 87.120% 
032  12488 |Loss: 0.640 | Acc: 87.119% 
032  12489 |Loss: 0.640 | Acc: 87.120% 
032  12490 |Loss: 0.640 | Acc: 87.125% 
032  12491 |Loss: 0.640 | Acc: 87.116% 
032  12492 |Loss: 0.641 | Acc: 87.115% 
032  12493 |Loss: 0.640 | Acc: 87.122% 
032  12494 |Loss: 0.640 | Acc: 87.131% 
032  12495 |Loss: 0.640 | Acc: 87.141% 
032  12496 |Loss: 0.640 | Acc: 87.137% 
032  12497 |Loss: 0.640 | Acc: 87.145% 
032  12498 |Loss: 0.639 | Acc: 87.144% 
032  12499 |Loss: 0.639 | Acc: 87.140% 
032  12500 |Loss: 0.639 | Acc: 87.152% 
032  12501 |Loss: 0.639 | Acc: 87.142% 
032  12502 |Loss: 0.639 | Acc: 87.139% 
032  12503 |Loss: 0.640 | Acc: 87.120% 
032  12504 |Loss: 0.640 | Acc: 87.117% 
032  12505 |Loss: 0.640 | Acc: 87.122% 
032  12506 |Loss: 0.640 | Acc: 87.125% 
032  12507 |Loss: 0.640 | Acc: 87.134% 
032  12508 |Loss: 0.640 | Acc: 87.129% 
032  12509 |Loss: 0.640 | Acc: 87.142% 
032  12510 |Loss: 0.640 | Acc: 87.136% 
032  12511 |Loss: 0.640 | Acc: 87.139% 
032  12512 |Loss: 0.639 | Acc: 87.142% 
033  12513 |Loss: 0.634 | Acc: 85.156% 
033  12514 |Loss: 0.656 | Acc: 86.719% 
033  12515 |Loss: 0.629 | Acc: 87.500% 
033  12516 |Loss: 0.636 | Acc: 87.305% 
033  12517 |Loss: 0.652 | Acc: 86.719% 
033  12518 |Loss: 0.645 | Acc: 87.109% 
033  12519 |Loss: 0.626 | Acc: 87.723% 
033  12520 |Loss: 0.635 | Acc: 87.695% 
033  12521 |Loss: 0.637 | Acc: 87.587% 
033  12522 |Loss: 0.628 | Acc: 87.500% 
033  12523 |Loss: 0.630 | Acc: 87.500% 
033  12524 |Loss: 0.615 | Acc: 88.021% 
033  12525 |Loss: 0.616 | Acc: 87.981% 
033  12526 |Loss: 0.629 | Acc: 87.667% 
033  12527 |Loss: 0.626 | Acc: 87.708% 
033  12528 |Loss: 0.639 | Acc: 87.402% 
033  12529 |Loss: 0.638 | Acc: 87.362% 
033  12530 |Loss: 0.634 | Acc: 87.500% 
033  12531 |Loss: 0.641 | Acc: 87.212% 
033  12532 |Loss: 0.644 | Acc: 87.188% 
033  12533 |Loss: 0.643 | Acc: 87.240% 
033  12534 |Loss: 0.649 | Acc: 86.932% 
033  12535 |Loss: 0.643 | Acc: 87.058% 
033  12536 |Loss: 0.643 | Acc: 87.109% 
033  12537 |Loss: 0.643 | Acc: 87.219% 
033  12538 |Loss: 0.643 | Acc: 87.139% 
033  12539 |Loss: 0.643 | Acc: 87.211% 
033  12540 |Loss: 0.645 | Acc: 87.277% 
033  12541 |Loss: 0.647 | Acc: 87.338% 
033  12542 |Loss: 0.643 | Acc: 87.318% 
033  12543 |Loss: 0.644 | Acc: 87.374% 
033  12544 |Loss: 0.644 | Acc: 87.354% 
033  12545 |Loss: 0.651 | Acc: 87.145% 
033  12546 |Loss: 0.650 | Acc: 87.201% 
033  12547 |Loss: 0.650 | Acc: 87.210% 
033  12548 |Loss: 0.654 | Acc: 87.066% 
033  12549 |Loss: 0.655 | Acc: 87.014% 
033  12550 |Loss: 0.657 | Acc: 86.965% 
033  12551 |Loss: 0.659 | Acc: 86.839% 
033  12552 |Loss: 0.658 | Acc: 86.758% 
033  12553 |Loss: 0.661 | Acc: 86.757% 
033  12554 |Loss: 0.659 | Acc: 86.793% 
033  12555 |Loss: 0.657 | Acc: 86.846% 
033  12556 |Loss: 0.657 | Acc: 86.843% 
033  12557 |Loss: 0.656 | Acc: 86.927% 
033  12558 |Loss: 0.652 | Acc: 87.007% 
033  12559 |Loss: 0.651 | Acc: 86.951% 
033  12560 |Loss: 0.652 | Acc: 86.898% 
033  12561 |Loss: 0.652 | Acc: 86.942% 
033  12562 |Loss: 0.651 | Acc: 87.016% 
033  12563 |Loss: 0.656 | Acc: 86.841% 
033  12564 |Loss: 0.653 | Acc: 86.944% 
033  12565 |Loss: 0.656 | Acc: 86.896% 
033  12566 |Loss: 0.655 | Acc: 86.921% 
033  12567 |Loss: 0.655 | Acc: 86.903% 
033  12568 |Loss: 0.653 | Acc: 86.914% 
033  12569 |Loss: 0.650 | Acc: 86.965% 
033  12570 |Loss: 0.649 | Acc: 87.015% 
033  12571 |Loss: 0.647 | Acc: 87.023% 
033  12572 |Loss: 0.645 | Acc: 87.057% 
033  12573 |Loss: 0.646 | Acc: 87.013% 
033  12574 |Loss: 0.646 | Acc: 87.021% 
033  12575 |Loss: 0.648 | Acc: 86.992% 
033  12576 |Loss: 0.648 | Acc: 87.036% 
033  12577 |Loss: 0.649 | Acc: 86.971% 
033  12578 |Loss: 0.648 | Acc: 87.015% 
033  12579 |Loss: 0.645 | Acc: 87.080% 
033  12580 |Loss: 0.644 | Acc: 87.109% 
033  12581 |Loss: 0.644 | Acc: 87.104% 
033  12582 |Loss: 0.644 | Acc: 87.109% 
033  12583 |Loss: 0.648 | Acc: 87.027% 
033  12584 |Loss: 0.646 | Acc: 87.033% 
033  12585 |Loss: 0.644 | Acc: 87.093% 
033  12586 |Loss: 0.643 | Acc: 87.120% 
033  12587 |Loss: 0.643 | Acc: 87.156% 
033  12588 |Loss: 0.642 | Acc: 87.192% 
033  12589 |Loss: 0.643 | Acc: 87.175% 
033  12590 |Loss: 0.643 | Acc: 87.139% 
033  12591 |Loss: 0.642 | Acc: 87.124% 
033  12592 |Loss: 0.641 | Acc: 87.129% 
033  12593 |Loss: 0.641 | Acc: 87.172% 
033  12594 |Loss: 0.642 | Acc: 87.138% 
033  12595 |Loss: 0.640 | Acc: 87.208% 
033  12596 |Loss: 0.640 | Acc: 87.184% 
033  12597 |Loss: 0.638 | Acc: 87.233% 
033  12598 |Loss: 0.636 | Acc: 87.318% 
033  12599 |Loss: 0.636 | Acc: 87.293% 
033  12600 |Loss: 0.637 | Acc: 87.269% 
033  12601 |Loss: 0.637 | Acc: 87.263% 
033  12602 |Loss: 0.635 | Acc: 87.309% 
033  12603 |Loss: 0.634 | Acc: 87.311% 
033  12604 |Loss: 0.634 | Acc: 87.296% 
033  12605 |Loss: 0.635 | Acc: 87.282% 
033  12606 |Loss: 0.634 | Acc: 87.284% 
033  12607 |Loss: 0.633 | Acc: 87.311% 
033  12608 |Loss: 0.631 | Acc: 87.370% 
033  12609 |Loss: 0.630 | Acc: 87.371% 
033  12610 |Loss: 0.632 | Acc: 87.341% 
033  12611 |Loss: 0.633 | Acc: 87.326% 
033  12612 |Loss: 0.632 | Acc: 87.352% 
033  12613 |Loss: 0.632 | Acc: 87.330% 
033  12614 |Loss: 0.633 | Acc: 87.301% 
033  12615 |Loss: 0.632 | Acc: 87.295% 
033  12616 |Loss: 0.631 | Acc: 87.320% 
033  12617 |Loss: 0.631 | Acc: 87.314% 
033  12618 |Loss: 0.629 | Acc: 87.360% 
033  12619 |Loss: 0.629 | Acc: 87.332% 
033  12620 |Loss: 0.628 | Acc: 87.355% 
033  12621 |Loss: 0.628 | Acc: 87.371% 
033  12622 |Loss: 0.627 | Acc: 87.386% 
033  12623 |Loss: 0.627 | Acc: 87.387% 
033  12624 |Loss: 0.625 | Acc: 87.395% 
033  12625 |Loss: 0.626 | Acc: 87.382% 
033  12626 |Loss: 0.626 | Acc: 87.377% 
033  12627 |Loss: 0.625 | Acc: 87.391% 
033  12628 |Loss: 0.625 | Acc: 87.386% 
033  12629 |Loss: 0.625 | Acc: 87.413% 
033  12630 |Loss: 0.626 | Acc: 87.387% 
033  12631 |Loss: 0.626 | Acc: 87.388% 
033  12632 |Loss: 0.627 | Acc: 87.363% 
033  12633 |Loss: 0.626 | Acc: 87.410% 
033  12634 |Loss: 0.625 | Acc: 87.410% 
033  12635 |Loss: 0.626 | Acc: 87.417% 
033  12636 |Loss: 0.625 | Acc: 87.431% 
033  12637 |Loss: 0.626 | Acc: 87.406% 
033  12638 |Loss: 0.625 | Acc: 87.419% 
033  12639 |Loss: 0.624 | Acc: 87.451% 
033  12640 |Loss: 0.624 | Acc: 87.433% 
033  12641 |Loss: 0.625 | Acc: 87.433% 
033  12642 |Loss: 0.625 | Acc: 87.446% 
033  12643 |Loss: 0.624 | Acc: 87.470% 
033  12644 |Loss: 0.625 | Acc: 87.488% 
033  12645 |Loss: 0.624 | Acc: 87.500% 
033  12646 |Loss: 0.625 | Acc: 87.506% 
033  12647 |Loss: 0.624 | Acc: 87.506% 
033  12648 |Loss: 0.623 | Acc: 87.540% 
033  12649 |Loss: 0.624 | Acc: 87.529% 
033  12650 |Loss: 0.624 | Acc: 87.511% 
033  12651 |Loss: 0.623 | Acc: 87.539% 
033  12652 |Loss: 0.623 | Acc: 87.550% 
033  12653 |Loss: 0.622 | Acc: 87.578% 
033  12654 |Loss: 0.623 | Acc: 87.561% 
033  12655 |Loss: 0.622 | Acc: 87.587% 
033  12656 |Loss: 0.622 | Acc: 87.603% 
033  12657 |Loss: 0.624 | Acc: 87.570% 
033  12658 |Loss: 0.624 | Acc: 87.575% 
033  12659 |Loss: 0.623 | Acc: 87.580% 
033  12660 |Loss: 0.623 | Acc: 87.590% 
033  12661 |Loss: 0.623 | Acc: 87.610% 
033  12662 |Loss: 0.623 | Acc: 87.604% 
033  12663 |Loss: 0.624 | Acc: 87.593% 
033  12664 |Loss: 0.624 | Acc: 87.608% 
033  12665 |Loss: 0.623 | Acc: 87.643% 
033  12666 |Loss: 0.623 | Acc: 87.637% 
033  12667 |Loss: 0.623 | Acc: 87.631% 
033  12668 |Loss: 0.623 | Acc: 87.635% 
033  12669 |Loss: 0.623 | Acc: 87.629% 
033  12670 |Loss: 0.622 | Acc: 87.643% 
033  12671 |Loss: 0.623 | Acc: 87.618% 
033  12672 |Loss: 0.624 | Acc: 87.593% 
033  12673 |Loss: 0.624 | Acc: 87.573% 
033  12674 |Loss: 0.624 | Acc: 87.568% 
033  12675 |Loss: 0.625 | Acc: 87.577% 
033  12676 |Loss: 0.626 | Acc: 87.543% 
033  12677 |Loss: 0.625 | Acc: 87.557% 
033  12678 |Loss: 0.627 | Acc: 87.528% 
033  12679 |Loss: 0.627 | Acc: 87.528% 
033  12680 |Loss: 0.626 | Acc: 87.533% 
033  12681 |Loss: 0.627 | Acc: 87.514% 
033  12682 |Loss: 0.627 | Acc: 87.509% 
033  12683 |Loss: 0.628 | Acc: 87.491% 
033  12684 |Loss: 0.628 | Acc: 87.482% 
033  12685 |Loss: 0.627 | Acc: 87.500% 
033  12686 |Loss: 0.627 | Acc: 87.509% 
033  12687 |Loss: 0.626 | Acc: 87.531% 
033  12688 |Loss: 0.626 | Acc: 87.531% 
033  12689 |Loss: 0.628 | Acc: 87.478% 
033  12690 |Loss: 0.629 | Acc: 87.465% 
033  12691 |Loss: 0.629 | Acc: 87.452% 
033  12692 |Loss: 0.629 | Acc: 87.452% 
033  12693 |Loss: 0.629 | Acc: 87.435% 
033  12694 |Loss: 0.629 | Acc: 87.440% 
033  12695 |Loss: 0.629 | Acc: 87.432% 
033  12696 |Loss: 0.629 | Acc: 87.436% 
033  12697 |Loss: 0.629 | Acc: 87.441% 
033  12698 |Loss: 0.629 | Acc: 87.437% 
033  12699 |Loss: 0.629 | Acc: 87.433% 
033  12700 |Loss: 0.629 | Acc: 87.442% 
033  12701 |Loss: 0.628 | Acc: 87.459% 
033  12702 |Loss: 0.628 | Acc: 87.463% 
033  12703 |Loss: 0.627 | Acc: 87.484% 
033  12704 |Loss: 0.627 | Acc: 87.484% 
033  12705 |Loss: 0.628 | Acc: 87.472% 
033  12706 |Loss: 0.628 | Acc: 87.460% 
033  12707 |Loss: 0.628 | Acc: 87.456% 
033  12708 |Loss: 0.629 | Acc: 87.428% 
033  12709 |Loss: 0.629 | Acc: 87.425% 
033  12710 |Loss: 0.629 | Acc: 87.421% 
033  12711 |Loss: 0.629 | Acc: 87.414% 
033  12712 |Loss: 0.629 | Acc: 87.398% 
033  12713 |Loss: 0.628 | Acc: 87.407% 
033  12714 |Loss: 0.629 | Acc: 87.392% 
033  12715 |Loss: 0.629 | Acc: 87.400% 
033  12716 |Loss: 0.630 | Acc: 87.404% 
033  12717 |Loss: 0.630 | Acc: 87.389% 
033  12718 |Loss: 0.630 | Acc: 87.398% 
033  12719 |Loss: 0.630 | Acc: 87.402% 
033  12720 |Loss: 0.630 | Acc: 87.391% 
033  12721 |Loss: 0.629 | Acc: 87.399% 
033  12722 |Loss: 0.630 | Acc: 87.392% 
033  12723 |Loss: 0.631 | Acc: 87.367% 
033  12724 |Loss: 0.631 | Acc: 87.371% 
033  12725 |Loss: 0.631 | Acc: 87.379% 
033  12726 |Loss: 0.631 | Acc: 87.372% 
033  12727 |Loss: 0.631 | Acc: 87.366% 
033  12728 |Loss: 0.632 | Acc: 87.359% 
033  12729 |Loss: 0.632 | Acc: 87.345% 
033  12730 |Loss: 0.632 | Acc: 87.349% 
033  12731 |Loss: 0.632 | Acc: 87.329% 
033  12732 |Loss: 0.633 | Acc: 87.312% 
033  12733 |Loss: 0.633 | Acc: 87.316% 
033  12734 |Loss: 0.633 | Acc: 87.303% 
033  12735 |Loss: 0.633 | Acc: 87.314% 
033  12736 |Loss: 0.633 | Acc: 87.305% 
033  12737 |Loss: 0.634 | Acc: 87.278% 
033  12738 |Loss: 0.635 | Acc: 87.272% 
033  12739 |Loss: 0.635 | Acc: 87.266% 
033  12740 |Loss: 0.635 | Acc: 87.274% 
033  12741 |Loss: 0.635 | Acc: 87.285% 
033  12742 |Loss: 0.634 | Acc: 87.293% 
033  12743 |Loss: 0.635 | Acc: 87.294% 
033  12744 |Loss: 0.635 | Acc: 87.271% 
033  12745 |Loss: 0.635 | Acc: 87.265% 
033  12746 |Loss: 0.636 | Acc: 87.263% 
033  12747 |Loss: 0.636 | Acc: 87.274% 
033  12748 |Loss: 0.636 | Acc: 87.272% 
033  12749 |Loss: 0.636 | Acc: 87.269% 
033  12750 |Loss: 0.636 | Acc: 87.277% 
033  12751 |Loss: 0.637 | Acc: 87.242% 
033  12752 |Loss: 0.637 | Acc: 87.240% 
033  12753 |Loss: 0.638 | Acc: 87.231% 
033  12754 |Loss: 0.638 | Acc: 87.219% 
033  12755 |Loss: 0.637 | Acc: 87.230% 
033  12756 |Loss: 0.638 | Acc: 87.215% 
033  12757 |Loss: 0.638 | Acc: 87.191% 
033  12758 |Loss: 0.638 | Acc: 87.182% 
033  12759 |Loss: 0.638 | Acc: 87.196% 
033  12760 |Loss: 0.638 | Acc: 87.191% 
033  12761 |Loss: 0.638 | Acc: 87.186% 
033  12762 |Loss: 0.638 | Acc: 87.181% 
033  12763 |Loss: 0.638 | Acc: 87.186% 
033  12764 |Loss: 0.638 | Acc: 87.187% 
033  12765 |Loss: 0.639 | Acc: 87.170% 
033  12766 |Loss: 0.639 | Acc: 87.156% 
033  12767 |Loss: 0.639 | Acc: 87.154% 
033  12768 |Loss: 0.640 | Acc: 87.155% 
033  12769 |Loss: 0.640 | Acc: 87.141% 
033  12770 |Loss: 0.640 | Acc: 87.143% 
033  12771 |Loss: 0.640 | Acc: 87.138% 
033  12772 |Loss: 0.640 | Acc: 87.133% 
033  12773 |Loss: 0.640 | Acc: 87.138% 
033  12774 |Loss: 0.640 | Acc: 87.142% 
033  12775 |Loss: 0.640 | Acc: 87.144% 
033  12776 |Loss: 0.640 | Acc: 87.151% 
033  12777 |Loss: 0.640 | Acc: 87.155% 
033  12778 |Loss: 0.640 | Acc: 87.148% 
033  12779 |Loss: 0.641 | Acc: 87.140% 
033  12780 |Loss: 0.640 | Acc: 87.153% 
033  12781 |Loss: 0.641 | Acc: 87.149% 
033  12782 |Loss: 0.641 | Acc: 87.153% 
033  12783 |Loss: 0.641 | Acc: 87.148% 
033  12784 |Loss: 0.641 | Acc: 87.135% 
033  12785 |Loss: 0.642 | Acc: 87.119% 
033  12786 |Loss: 0.641 | Acc: 87.124% 
033  12787 |Loss: 0.642 | Acc: 87.108% 
033  12788 |Loss: 0.642 | Acc: 87.124% 
033  12789 |Loss: 0.643 | Acc: 87.100% 
033  12790 |Loss: 0.643 | Acc: 87.118% 
033  12791 |Loss: 0.643 | Acc: 87.130% 
033  12792 |Loss: 0.644 | Acc: 87.107% 
033  12793 |Loss: 0.644 | Acc: 87.111% 
033  12794 |Loss: 0.644 | Acc: 87.123% 
033  12795 |Loss: 0.645 | Acc: 87.102% 
033  12796 |Loss: 0.644 | Acc: 87.104% 
033  12797 |Loss: 0.646 | Acc: 87.078% 
033  12798 |Loss: 0.646 | Acc: 87.068% 
033  12799 |Loss: 0.647 | Acc: 87.059% 
033  12800 |Loss: 0.647 | Acc: 87.055% 
033  12801 |Loss: 0.647 | Acc: 87.054% 
033  12802 |Loss: 0.647 | Acc: 87.039% 
033  12803 |Loss: 0.647 | Acc: 87.046% 
033  12804 |Loss: 0.647 | Acc: 87.042% 
033  12805 |Loss: 0.648 | Acc: 87.036% 
033  12806 |Loss: 0.647 | Acc: 87.056% 
033  12807 |Loss: 0.647 | Acc: 87.063% 
033  12808 |Loss: 0.647 | Acc: 87.065% 
033  12809 |Loss: 0.646 | Acc: 87.071% 
033  12810 |Loss: 0.647 | Acc: 87.067% 
033  12811 |Loss: 0.647 | Acc: 87.053% 
033  12812 |Loss: 0.647 | Acc: 87.062% 
033  12813 |Loss: 0.647 | Acc: 87.056% 
033  12814 |Loss: 0.647 | Acc: 87.052% 
033  12815 |Loss: 0.647 | Acc: 87.054% 
033  12816 |Loss: 0.647 | Acc: 87.063% 
033  12817 |Loss: 0.646 | Acc: 87.072% 
033  12818 |Loss: 0.647 | Acc: 87.051% 
033  12819 |Loss: 0.647 | Acc: 87.050% 
033  12820 |Loss: 0.647 | Acc: 87.054% 
033  12821 |Loss: 0.646 | Acc: 87.070% 
033  12822 |Loss: 0.647 | Acc: 87.051% 
033  12823 |Loss: 0.647 | Acc: 87.045% 
033  12824 |Loss: 0.647 | Acc: 87.047% 
033  12825 |Loss: 0.647 | Acc: 87.056% 
033  12826 |Loss: 0.647 | Acc: 87.050% 
033  12827 |Loss: 0.647 | Acc: 87.051% 
033  12828 |Loss: 0.646 | Acc: 87.070% 
033  12829 |Loss: 0.647 | Acc: 87.056% 
033  12830 |Loss: 0.646 | Acc: 87.073% 
033  12831 |Loss: 0.646 | Acc: 87.071% 
033  12832 |Loss: 0.646 | Acc: 87.080% 
033  12833 |Loss: 0.646 | Acc: 87.086% 
033  12834 |Loss: 0.646 | Acc: 87.073% 
033  12835 |Loss: 0.646 | Acc: 87.072% 
033  12836 |Loss: 0.646 | Acc: 87.078% 
033  12837 |Loss: 0.646 | Acc: 87.084% 
033  12838 |Loss: 0.647 | Acc: 87.071% 
033  12839 |Loss: 0.647 | Acc: 87.063% 
033  12840 |Loss: 0.647 | Acc: 87.059% 
033  12841 |Loss: 0.647 | Acc: 87.063% 
033  12842 |Loss: 0.647 | Acc: 87.045% 
033  12843 |Loss: 0.647 | Acc: 87.047% 
033  12844 |Loss: 0.648 | Acc: 87.032% 
033  12845 |Loss: 0.647 | Acc: 87.031% 
033  12846 |Loss: 0.647 | Acc: 87.032% 
033  12847 |Loss: 0.647 | Acc: 87.055% 
033  12848 |Loss: 0.647 | Acc: 87.044% 
033  12849 |Loss: 0.647 | Acc: 87.034% 
033  12850 |Loss: 0.648 | Acc: 87.022% 
033  12851 |Loss: 0.648 | Acc: 87.011% 
033  12852 |Loss: 0.648 | Acc: 87.008% 
033  12853 |Loss: 0.648 | Acc: 87.014% 
033  12854 |Loss: 0.647 | Acc: 87.027% 
033  12855 |Loss: 0.647 | Acc: 87.026% 
033  12856 |Loss: 0.647 | Acc: 87.021% 
033  12857 |Loss: 0.648 | Acc: 87.004% 
033  12858 |Loss: 0.648 | Acc: 86.999% 
033  12859 |Loss: 0.648 | Acc: 87.005% 
033  12860 |Loss: 0.647 | Acc: 87.011% 
033  12861 |Loss: 0.647 | Acc: 87.021% 
033  12862 |Loss: 0.647 | Acc: 87.033% 
033  12863 |Loss: 0.646 | Acc: 87.044% 
033  12864 |Loss: 0.646 | Acc: 87.054% 
033  12865 |Loss: 0.646 | Acc: 87.049% 
033  12866 |Loss: 0.646 | Acc: 87.052% 
033  12867 |Loss: 0.646 | Acc: 87.051% 
033  12868 |Loss: 0.646 | Acc: 87.048% 
033  12869 |Loss: 0.646 | Acc: 87.040% 
033  12870 |Loss: 0.646 | Acc: 87.044% 
033  12871 |Loss: 0.646 | Acc: 87.039% 
033  12872 |Loss: 0.646 | Acc: 87.038% 
033  12873 |Loss: 0.646 | Acc: 87.043% 
033  12874 |Loss: 0.645 | Acc: 87.038% 
033  12875 |Loss: 0.645 | Acc: 87.035% 
033  12876 |Loss: 0.645 | Acc: 87.039% 
033  12877 |Loss: 0.645 | Acc: 87.044% 
033  12878 |Loss: 0.645 | Acc: 87.050% 
033  12879 |Loss: 0.646 | Acc: 87.034% 
033  12880 |Loss: 0.646 | Acc: 87.035% 
033  12881 |Loss: 0.646 | Acc: 87.032% 
033  12882 |Loss: 0.645 | Acc: 87.042% 
033  12883 |Loss: 0.645 | Acc: 87.049% 
033  12884 |Loss: 0.645 | Acc: 87.038% 
033  12885 |Loss: 0.645 | Acc: 87.039% 
033  12886 |Loss: 0.645 | Acc: 87.030% 
033  12887 |Loss: 0.645 | Acc: 87.044% 
033  12888 |Loss: 0.645 | Acc: 87.039% 
033  12889 |Loss: 0.645 | Acc: 87.038% 
033  12890 |Loss: 0.645 | Acc: 87.049% 
033  12891 |Loss: 0.645 | Acc: 87.051% 
033  12892 |Loss: 0.645 | Acc: 87.058% 
033  12893 |Loss: 0.644 | Acc: 87.069% 
033  12894 |Loss: 0.645 | Acc: 87.071% 
033  12895 |Loss: 0.645 | Acc: 87.074% 
033  12896 |Loss: 0.645 | Acc: 87.069% 
033  12897 |Loss: 0.645 | Acc: 87.068% 
033  12898 |Loss: 0.644 | Acc: 87.071% 
033  12899 |Loss: 0.645 | Acc: 87.070% 
033  12900 |Loss: 0.645 | Acc: 87.059% 
033  12901 |Loss: 0.645 | Acc: 87.060% 
033  12902 |Loss: 0.644 | Acc: 87.069% 
033  12903 |Loss: 0.645 | Acc: 87.068% 
034  12904 |Loss: 0.750 | Acc: 83.594% 
034  12905 |Loss: 0.645 | Acc: 86.719% 
034  12906 |Loss: 0.700 | Acc: 85.156% 
034  12907 |Loss: 0.723 | Acc: 84.180% 
034  12908 |Loss: 0.725 | Acc: 83.594% 
034  12909 |Loss: 0.719 | Acc: 83.594% 
034  12910 |Loss: 0.708 | Acc: 84.040% 
034  12911 |Loss: 0.671 | Acc: 85.059% 
034  12912 |Loss: 0.641 | Acc: 85.938% 
034  12913 |Loss: 0.663 | Acc: 85.234% 
034  12914 |Loss: 0.649 | Acc: 85.511% 
034  12915 |Loss: 0.636 | Acc: 86.263% 
034  12916 |Loss: 0.635 | Acc: 86.599% 
034  12917 |Loss: 0.637 | Acc: 86.775% 
034  12918 |Loss: 0.626 | Acc: 87.135% 
034  12919 |Loss: 0.629 | Acc: 87.061% 
034  12920 |Loss: 0.627 | Acc: 87.178% 
034  12921 |Loss: 0.632 | Acc: 87.109% 
034  12922 |Loss: 0.627 | Acc: 87.171% 
034  12923 |Loss: 0.624 | Acc: 87.227% 
034  12924 |Loss: 0.626 | Acc: 87.240% 
034  12925 |Loss: 0.625 | Acc: 87.287% 
034  12926 |Loss: 0.623 | Acc: 87.296% 
034  12927 |Loss: 0.620 | Acc: 87.435% 
034  12928 |Loss: 0.620 | Acc: 87.562% 
034  12929 |Loss: 0.613 | Acc: 87.710% 
034  12930 |Loss: 0.609 | Acc: 87.789% 
034  12931 |Loss: 0.608 | Acc: 87.863% 
034  12932 |Loss: 0.606 | Acc: 87.958% 
034  12933 |Loss: 0.602 | Acc: 87.995% 
034  12934 |Loss: 0.597 | Acc: 88.155% 
034  12935 |Loss: 0.594 | Acc: 88.232% 
034  12936 |Loss: 0.598 | Acc: 88.092% 
034  12937 |Loss: 0.596 | Acc: 88.120% 
034  12938 |Loss: 0.593 | Acc: 88.170% 
034  12939 |Loss: 0.590 | Acc: 88.260% 
034  12940 |Loss: 0.594 | Acc: 88.218% 
034  12941 |Loss: 0.597 | Acc: 88.199% 
034  12942 |Loss: 0.595 | Acc: 88.201% 
034  12943 |Loss: 0.595 | Acc: 88.223% 
034  12944 |Loss: 0.593 | Acc: 88.243% 
034  12945 |Loss: 0.594 | Acc: 88.244% 
034  12946 |Loss: 0.595 | Acc: 88.227% 
034  12947 |Loss: 0.594 | Acc: 88.281% 
034  12948 |Loss: 0.595 | Acc: 88.229% 
034  12949 |Loss: 0.595 | Acc: 88.230% 
034  12950 |Loss: 0.597 | Acc: 88.132% 
034  12951 |Loss: 0.594 | Acc: 88.232% 
034  12952 |Loss: 0.601 | Acc: 88.138% 
034  12953 |Loss: 0.602 | Acc: 87.984% 
034  12954 |Loss: 0.603 | Acc: 88.006% 
034  12955 |Loss: 0.602 | Acc: 88.011% 
034  12956 |Loss: 0.605 | Acc: 87.942% 
034  12957 |Loss: 0.604 | Acc: 87.920% 
034  12958 |Loss: 0.602 | Acc: 87.955% 
034  12959 |Loss: 0.603 | Acc: 87.946% 
034  12960 |Loss: 0.605 | Acc: 87.911% 
034  12961 |Loss: 0.608 | Acc: 87.891% 
034  12962 |Loss: 0.607 | Acc: 87.937% 
034  12963 |Loss: 0.610 | Acc: 87.878% 
034  12964 |Loss: 0.610 | Acc: 87.846% 
034  12965 |Loss: 0.608 | Acc: 87.891% 
034  12966 |Loss: 0.609 | Acc: 87.847% 
034  12967 |Loss: 0.609 | Acc: 87.830% 
034  12968 |Loss: 0.609 | Acc: 87.788% 
034  12969 |Loss: 0.611 | Acc: 87.737% 
