014  05278 |Loss: 1.703 | Acc: 52.977% 
014  05279 |Loss: 1.703 | Acc: 52.962% 
014  05280 |Loss: 1.703 | Acc: 52.990% 
014  05281 |Loss: 1.704 | Acc: 52.991% 
014  05282 |Loss: 1.703 | Acc: 53.003% 
014  05283 |Loss: 1.704 | Acc: 52.988% 
014  05284 |Loss: 1.703 | Acc: 53.001% 
014  05285 |Loss: 1.704 | Acc: 52.986% 
014  05286 |Loss: 1.703 | Acc: 53.006% 
014  05287 |Loss: 1.703 | Acc: 52.979% 
014  05288 |Loss: 1.703 | Acc: 52.976% 
014  05289 |Loss: 1.704 | Acc: 52.958% 
014  05290 |Loss: 1.704 | Acc: 52.955% 
014  05291 |Loss: 1.704 | Acc: 52.963% 
014  05292 |Loss: 1.704 | Acc: 52.972% 
014  05293 |Loss: 1.705 | Acc: 52.924% 
014  05294 |Loss: 1.705 | Acc: 52.918% 
014  05295 |Loss: 1.706 | Acc: 52.904% 
014  05296 |Loss: 1.707 | Acc: 52.898% 
014  05297 |Loss: 1.708 | Acc: 52.851% 
014  05298 |Loss: 1.709 | Acc: 52.852% 
014  05299 |Loss: 1.710 | Acc: 52.814% 
014  05300 |Loss: 1.710 | Acc: 52.794% 
014  05301 |Loss: 1.711 | Acc: 52.752% 
014  05302 |Loss: 1.712 | Acc: 52.715% 
014  05303 |Loss: 1.714 | Acc: 52.681% 
014  05304 |Loss: 1.714 | Acc: 52.669% 
014  05305 |Loss: 1.714 | Acc: 52.682% 
014  05306 |Loss: 1.714 | Acc: 52.670% 
014  05307 |Loss: 1.714 | Acc: 52.665% 
014  05308 |Loss: 1.715 | Acc: 52.635% 
014  05309 |Loss: 1.715 | Acc: 52.631% 
014  05310 |Loss: 1.715 | Acc: 52.643% 
014  05311 |Loss: 1.715 | Acc: 52.628% 
014  05312 |Loss: 1.715 | Acc: 52.634% 
014  05313 |Loss: 1.715 | Acc: 52.629% 
014  05314 |Loss: 1.716 | Acc: 52.597% 
014  05315 |Loss: 1.715 | Acc: 52.600% 
014  05316 |Loss: 1.716 | Acc: 52.589% 
014  05317 |Loss: 1.715 | Acc: 52.628% 
014  05318 |Loss: 1.715 | Acc: 52.600% 
014  05319 |Loss: 1.715 | Acc: 52.592% 
014  05320 |Loss: 1.715 | Acc: 52.581% 
014  05321 |Loss: 1.715 | Acc: 52.583% 
014  05322 |Loss: 1.714 | Acc: 52.582% 
014  05323 |Loss: 1.714 | Acc: 52.607% 
014  05324 |Loss: 1.714 | Acc: 52.590% 
014  05325 |Loss: 1.714 | Acc: 52.589% 
014  05326 |Loss: 1.716 | Acc: 52.553% 
014  05327 |Loss: 1.716 | Acc: 52.561% 
014  05328 |Loss: 1.716 | Acc: 52.548% 
014  05329 |Loss: 1.716 | Acc: 52.563% 
014  05330 |Loss: 1.716 | Acc: 52.581% 
014  05331 |Loss: 1.715 | Acc: 52.605% 
014  05332 |Loss: 1.715 | Acc: 52.588% 
014  05333 |Loss: 1.716 | Acc: 52.559% 
014  05334 |Loss: 1.716 | Acc: 52.546% 
014  05335 |Loss: 1.717 | Acc: 52.527% 
014  05336 |Loss: 1.717 | Acc: 52.520% 
014  05337 |Loss: 1.716 | Acc: 52.525% 
014  05338 |Loss: 1.716 | Acc: 52.534% 
014  05339 |Loss: 1.716 | Acc: 52.524% 
014  05340 |Loss: 1.717 | Acc: 52.502% 
014  05341 |Loss: 1.718 | Acc: 52.507% 
014  05342 |Loss: 1.718 | Acc: 52.501% 
014  05343 |Loss: 1.718 | Acc: 52.512% 
014  05344 |Loss: 1.719 | Acc: 52.505% 
014  05345 |Loss: 1.719 | Acc: 52.505% 
014  05346 |Loss: 1.719 | Acc: 52.486% 
014  05347 |Loss: 1.719 | Acc: 52.489% 
014  05348 |Loss: 1.719 | Acc: 52.512% 
014  05349 |Loss: 1.718 | Acc: 52.538% 
014  05350 |Loss: 1.718 | Acc: 52.525% 
014  05351 |Loss: 1.718 | Acc: 52.519% 
014  05352 |Loss: 1.717 | Acc: 52.538% 
014  05353 |Loss: 1.717 | Acc: 52.523% 
014  05354 |Loss: 1.718 | Acc: 52.502% 
014  05355 |Loss: 1.717 | Acc: 52.507% 
014  05356 |Loss: 1.717 | Acc: 52.507% 
014  05357 |Loss: 1.716 | Acc: 52.521% 
014  05358 |Loss: 1.716 | Acc: 52.531% 
014  05359 |Loss: 1.715 | Acc: 52.562% 
014  05360 |Loss: 1.715 | Acc: 52.564% 
014  05361 |Loss: 1.716 | Acc: 52.549% 
014  05362 |Loss: 1.717 | Acc: 52.537% 
014  05363 |Loss: 1.718 | Acc: 52.531% 
014  05364 |Loss: 1.720 | Acc: 52.474% 
014  05365 |Loss: 1.719 | Acc: 52.474% 
014  05366 |Loss: 1.719 | Acc: 52.471% 
014  05367 |Loss: 1.719 | Acc: 52.481% 
014  05368 |Loss: 1.719 | Acc: 52.492% 
014  05369 |Loss: 1.719 | Acc: 52.505% 
014  05370 |Loss: 1.719 | Acc: 52.502% 
014  05371 |Loss: 1.718 | Acc: 52.523% 
014  05372 |Loss: 1.717 | Acc: 52.541% 
014  05373 |Loss: 1.718 | Acc: 52.524% 
014  05374 |Loss: 1.717 | Acc: 52.534% 
014  05375 |Loss: 1.718 | Acc: 52.515% 
014  05376 |Loss: 1.717 | Acc: 52.538% 
014  05377 |Loss: 1.717 | Acc: 52.522% 
014  05378 |Loss: 1.717 | Acc: 52.540% 
014  05379 |Loss: 1.717 | Acc: 52.534% 
014  05380 |Loss: 1.717 | Acc: 52.523% 
014  05381 |Loss: 1.718 | Acc: 52.506% 
014  05382 |Loss: 1.718 | Acc: 52.519% 
014  05383 |Loss: 1.717 | Acc: 52.518% 
014  05384 |Loss: 1.717 | Acc: 52.505% 
014  05385 |Loss: 1.717 | Acc: 52.489% 
014  05386 |Loss: 1.717 | Acc: 52.496% 
014  05387 |Loss: 1.717 | Acc: 52.498% 
014  05388 |Loss: 1.717 | Acc: 52.490% 
014  05389 |Loss: 1.717 | Acc: 52.479% 
014  05390 |Loss: 1.717 | Acc: 52.474% 
014  05391 |Loss: 1.717 | Acc: 52.476% 
014  05392 |Loss: 1.718 | Acc: 52.468% 
014  05393 |Loss: 1.719 | Acc: 52.455% 
014  05394 |Loss: 1.719 | Acc: 52.459% 
014  05395 |Loss: 1.718 | Acc: 52.479% 
014  05396 |Loss: 1.717 | Acc: 52.518% 
014  05397 |Loss: 1.718 | Acc: 52.505% 
014  05398 |Loss: 1.718 | Acc: 52.510% 
014  05399 |Loss: 1.718 | Acc: 52.524% 
014  05400 |Loss: 1.717 | Acc: 52.536% 
014  05401 |Loss: 1.717 | Acc: 52.523% 
014  05402 |Loss: 1.717 | Acc: 52.515% 
014  05403 |Loss: 1.717 | Acc: 52.532% 
014  05404 |Loss: 1.718 | Acc: 52.509% 
014  05405 |Loss: 1.719 | Acc: 52.482% 
014  05406 |Loss: 1.719 | Acc: 52.482% 
014  05407 |Loss: 1.718 | Acc: 52.500% 
014  05408 |Loss: 1.718 | Acc: 52.522% 
014  05409 |Loss: 1.717 | Acc: 52.528% 
014  05410 |Loss: 1.717 | Acc: 52.535% 
014  05411 |Loss: 1.717 | Acc: 52.508% 
014  05412 |Loss: 1.717 | Acc: 52.500% 
014  05413 |Loss: 1.717 | Acc: 52.507% 
014  05414 |Loss: 1.717 | Acc: 52.511% 
014  05415 |Loss: 1.717 | Acc: 52.537% 
014  05416 |Loss: 1.716 | Acc: 52.560% 
014  05417 |Loss: 1.717 | Acc: 52.580% 
014  05418 |Loss: 1.717 | Acc: 52.563% 
014  05419 |Loss: 1.719 | Acc: 52.532% 
014  05420 |Loss: 1.718 | Acc: 52.541% 
014  05421 |Loss: 1.718 | Acc: 52.552% 
014  05422 |Loss: 1.718 | Acc: 52.542% 
014  05423 |Loss: 1.718 | Acc: 52.560% 
014  05424 |Loss: 1.718 | Acc: 52.580% 
014  05425 |Loss: 1.718 | Acc: 52.570% 
014  05426 |Loss: 1.718 | Acc: 52.576% 
014  05427 |Loss: 1.718 | Acc: 52.578% 
014  05428 |Loss: 1.718 | Acc: 52.579% 
014  05429 |Loss: 1.718 | Acc: 52.592% 
014  05430 |Loss: 1.719 | Acc: 52.576% 
014  05431 |Loss: 1.718 | Acc: 52.586% 
014  05432 |Loss: 1.718 | Acc: 52.586% 
014  05433 |Loss: 1.719 | Acc: 52.578% 
014  05434 |Loss: 1.720 | Acc: 52.569% 
014  05435 |Loss: 1.720 | Acc: 52.566% 
014  05436 |Loss: 1.720 | Acc: 52.572% 
014  05437 |Loss: 1.720 | Acc: 52.560% 
014  05438 |Loss: 1.720 | Acc: 52.559% 
014  05439 |Loss: 1.720 | Acc: 52.561% 
014  05440 |Loss: 1.721 | Acc: 52.534% 
014  05441 |Loss: 1.722 | Acc: 52.521% 
014  05442 |Loss: 1.723 | Acc: 52.509% 
014  05443 |Loss: 1.722 | Acc: 52.522% 
014  05444 |Loss: 1.722 | Acc: 52.523% 
014  05445 |Loss: 1.723 | Acc: 52.508% 
014  05446 |Loss: 1.723 | Acc: 52.509% 
014  05447 |Loss: 1.722 | Acc: 52.524% 
014  05448 |Loss: 1.722 | Acc: 52.521% 
014  05449 |Loss: 1.723 | Acc: 52.519% 
014  05450 |Loss: 1.722 | Acc: 52.531% 
014  05451 |Loss: 1.722 | Acc: 52.548% 
014  05452 |Loss: 1.722 | Acc: 52.553% 
014  05453 |Loss: 1.722 | Acc: 52.544% 
014  05454 |Loss: 1.721 | Acc: 52.582% 
014  05455 |Loss: 1.719 | Acc: 52.608% 
014  05456 |Loss: 1.720 | Acc: 52.616% 
014  05457 |Loss: 1.720 | Acc: 52.605% 
014  05458 |Loss: 1.720 | Acc: 52.617% 
014  05459 |Loss: 1.720 | Acc: 52.593% 
014  05460 |Loss: 1.720 | Acc: 52.590% 
014  05461 |Loss: 1.721 | Acc: 52.592% 
014  05462 |Loss: 1.722 | Acc: 52.556% 
014  05463 |Loss: 1.722 | Acc: 52.560% 
014  05464 |Loss: 1.721 | Acc: 52.553% 
014  05465 |Loss: 1.722 | Acc: 52.536% 
014  05466 |Loss: 1.722 | Acc: 52.550% 
014  05467 |Loss: 1.721 | Acc: 52.559% 
014  05468 |Loss: 1.721 | Acc: 52.573% 
014  05469 |Loss: 1.721 | Acc: 52.579% 
014  05470 |Loss: 1.720 | Acc: 52.580% 
014  05471 |Loss: 1.721 | Acc: 52.563% 
014  05472 |Loss: 1.721 | Acc: 52.557% 
014  05473 |Loss: 1.722 | Acc: 52.542% 
014  05474 |Loss: 1.721 | Acc: 52.546% 
015  05475 |Loss: 1.836 | Acc: 53.906% 
015  05476 |Loss: 1.767 | Acc: 50.781% 
015  05477 |Loss: 1.750 | Acc: 50.781% 
015  05478 |Loss: 1.770 | Acc: 50.195% 
015  05479 |Loss: 1.723 | Acc: 52.500% 
015  05480 |Loss: 1.690 | Acc: 52.995% 
015  05481 |Loss: 1.664 | Acc: 53.348% 
015  05482 |Loss: 1.631 | Acc: 54.297% 
015  05483 |Loss: 1.612 | Acc: 55.122% 
015  05484 |Loss: 1.625 | Acc: 54.922% 
015  05485 |Loss: 1.654 | Acc: 54.261% 
015  05486 |Loss: 1.642 | Acc: 54.297% 
015  05487 |Loss: 1.639 | Acc: 54.387% 
015  05488 |Loss: 1.638 | Acc: 54.297% 
015  05489 |Loss: 1.639 | Acc: 54.271% 
015  05490 |Loss: 1.652 | Acc: 54.150% 
015  05491 |Loss: 1.635 | Acc: 54.779% 
015  05492 |Loss: 1.636 | Acc: 54.861% 
015  05493 |Loss: 1.629 | Acc: 55.099% 
015  05494 |Loss: 1.622 | Acc: 55.273% 
015  05495 |Loss: 1.624 | Acc: 55.283% 
015  05496 |Loss: 1.622 | Acc: 55.291% 
015  05497 |Loss: 1.623 | Acc: 55.197% 
015  05498 |Loss: 1.622 | Acc: 55.306% 
015  05499 |Loss: 1.621 | Acc: 55.406% 
015  05500 |Loss: 1.618 | Acc: 55.349% 
015  05501 |Loss: 1.619 | Acc: 55.353% 
015  05502 |Loss: 1.620 | Acc: 55.190% 
015  05503 |Loss: 1.620 | Acc: 55.092% 
015  05504 |Loss: 1.623 | Acc: 55.208% 
015  05505 |Loss: 1.617 | Acc: 55.292% 
015  05506 |Loss: 1.616 | Acc: 55.249% 
015  05507 |Loss: 1.618 | Acc: 55.137% 
015  05508 |Loss: 1.618 | Acc: 55.009% 
015  05509 |Loss: 1.616 | Acc: 54.888% 
015  05510 |Loss: 1.622 | Acc: 54.644% 
015  05511 |Loss: 1.626 | Acc: 54.519% 
015  05512 |Loss: 1.625 | Acc: 54.338% 
015  05513 |Loss: 1.630 | Acc: 54.227% 
015  05514 |Loss: 1.630 | Acc: 54.297% 
015  05515 |Loss: 1.628 | Acc: 54.364% 
015  05516 |Loss: 1.629 | Acc: 54.446% 
015  05517 |Loss: 1.628 | Acc: 54.342% 
015  05518 |Loss: 1.631 | Acc: 54.244% 
015  05519 |Loss: 1.633 | Acc: 54.149% 
015  05520 |Loss: 1.634 | Acc: 54.161% 
015  05521 |Loss: 1.632 | Acc: 54.322% 
015  05522 |Loss: 1.633 | Acc: 54.281% 
015  05523 |Loss: 1.635 | Acc: 54.273% 
015  05524 |Loss: 1.640 | Acc: 54.297% 
015  05525 |Loss: 1.639 | Acc: 54.259% 
015  05526 |Loss: 1.644 | Acc: 54.147% 
015  05527 |Loss: 1.645 | Acc: 54.127% 
015  05528 |Loss: 1.647 | Acc: 54.051% 
015  05529 |Loss: 1.647 | Acc: 53.963% 
015  05530 |Loss: 1.650 | Acc: 53.934% 
015  05531 |Loss: 1.649 | Acc: 53.961% 
015  05532 |Loss: 1.651 | Acc: 53.933% 
015  05533 |Loss: 1.654 | Acc: 53.946% 
015  05534 |Loss: 1.655 | Acc: 53.880% 
015  05535 |Loss: 1.656 | Acc: 53.906% 
015  05536 |Loss: 1.654 | Acc: 53.994% 
015  05537 |Loss: 1.651 | Acc: 54.117% 
015  05538 |Loss: 1.653 | Acc: 54.077% 
015  05539 |Loss: 1.655 | Acc: 53.990% 
015  05540 |Loss: 1.655 | Acc: 53.965% 
015  05541 |Loss: 1.653 | Acc: 54.046% 
015  05542 |Loss: 1.655 | Acc: 53.975% 
015  05543 |Loss: 1.656 | Acc: 53.952% 
015  05544 |Loss: 1.661 | Acc: 53.839% 
015  05545 |Loss: 1.658 | Acc: 53.961% 
015  05546 |Loss: 1.660 | Acc: 53.885% 
015  05547 |Loss: 1.661 | Acc: 53.853% 
015  05548 |Loss: 1.660 | Acc: 53.853% 
015  05549 |Loss: 1.660 | Acc: 53.844% 
015  05550 |Loss: 1.664 | Acc: 53.680% 
015  05551 |Loss: 1.664 | Acc: 53.713% 
015  05552 |Loss: 1.661 | Acc: 53.816% 
015  05553 |Loss: 1.662 | Acc: 53.857% 
015  05554 |Loss: 1.663 | Acc: 53.887% 
015  05555 |Loss: 1.661 | Acc: 53.887% 
015  05556 |Loss: 1.661 | Acc: 53.840% 
015  05557 |Loss: 1.661 | Acc: 53.878% 
015  05558 |Loss: 1.660 | Acc: 53.897% 
015  05559 |Loss: 1.663 | Acc: 53.897% 
015  05560 |Loss: 1.661 | Acc: 53.915% 
015  05561 |Loss: 1.662 | Acc: 53.897% 
015  05562 |Loss: 1.664 | Acc: 53.800% 
015  05563 |Loss: 1.661 | Acc: 53.880% 
015  05564 |Loss: 1.659 | Acc: 53.950% 
015  05565 |Loss: 1.657 | Acc: 53.975% 
015  05566 |Loss: 1.655 | Acc: 53.983% 
015  05567 |Loss: 1.652 | Acc: 54.024% 
015  05568 |Loss: 1.654 | Acc: 53.956% 
015  05569 |Loss: 1.656 | Acc: 53.972% 
015  05570 |Loss: 1.656 | Acc: 53.979% 
015  05571 |Loss: 1.658 | Acc: 53.922% 
015  05572 |Loss: 1.658 | Acc: 53.970% 
015  05573 |Loss: 1.657 | Acc: 54.033% 
015  05574 |Loss: 1.659 | Acc: 54.008% 
015  05575 |Loss: 1.659 | Acc: 53.960% 
015  05576 |Loss: 1.658 | Acc: 53.998% 
015  05577 |Loss: 1.659 | Acc: 53.990% 
015  05578 |Loss: 1.658 | Acc: 53.951% 
015  05579 |Loss: 1.659 | Acc: 53.936% 
015  05580 |Loss: 1.658 | Acc: 53.906% 
015  05581 |Loss: 1.659 | Acc: 53.862% 
015  05582 |Loss: 1.658 | Acc: 53.877% 
015  05583 |Loss: 1.657 | Acc: 53.913% 
015  05584 |Loss: 1.659 | Acc: 53.871% 
015  05585 |Loss: 1.657 | Acc: 53.906% 
015  05586 |Loss: 1.659 | Acc: 53.871% 
015  05587 |Loss: 1.660 | Acc: 53.830% 
015  05588 |Loss: 1.661 | Acc: 53.831% 
015  05589 |Loss: 1.663 | Acc: 53.750% 
015  05590 |Loss: 1.663 | Acc: 53.738% 
015  05591 |Loss: 1.666 | Acc: 53.659% 
015  05592 |Loss: 1.665 | Acc: 53.688% 
015  05593 |Loss: 1.666 | Acc: 53.631% 
015  05594 |Loss: 1.667 | Acc: 53.587% 
015  05595 |Loss: 1.667 | Acc: 53.616% 
015  05596 |Loss: 1.668 | Acc: 53.586% 
015  05597 |Loss: 1.666 | Acc: 53.620% 
015  05598 |Loss: 1.666 | Acc: 53.585% 
015  05599 |Loss: 1.667 | Acc: 53.544% 
015  05600 |Loss: 1.667 | Acc: 53.540% 
015  05601 |Loss: 1.668 | Acc: 53.519% 
015  05602 |Loss: 1.668 | Acc: 53.497% 
015  05603 |Loss: 1.668 | Acc: 53.482% 
015  05604 |Loss: 1.669 | Acc: 53.456% 
015  05605 |Loss: 1.671 | Acc: 53.435% 
015  05606 |Loss: 1.672 | Acc: 53.391% 
015  05607 |Loss: 1.671 | Acc: 53.378% 
015  05608 |Loss: 1.672 | Acc: 53.387% 
015  05609 |Loss: 1.671 | Acc: 53.414% 
015  05610 |Loss: 1.672 | Acc: 53.401% 
015  05611 |Loss: 1.671 | Acc: 53.444% 
015  05612 |Loss: 1.673 | Acc: 53.363% 
015  05613 |Loss: 1.674 | Acc: 53.299% 
015  05614 |Loss: 1.674 | Acc: 53.276% 
015  05615 |Loss: 1.675 | Acc: 53.280% 
015  05616 |Loss: 1.675 | Acc: 53.263% 
015  05617 |Loss: 1.675 | Acc: 53.283% 
015  05618 |Loss: 1.675 | Acc: 53.299% 
015  05619 |Loss: 1.675 | Acc: 53.308% 
015  05620 |Loss: 1.676 | Acc: 53.307% 
015  05621 |Loss: 1.675 | Acc: 53.311% 
015  05622 |Loss: 1.675 | Acc: 53.320% 
015  05623 |Loss: 1.675 | Acc: 53.329% 
015  05624 |Loss: 1.676 | Acc: 53.297% 
015  05625 |Loss: 1.676 | Acc: 53.275% 
015  05626 |Loss: 1.675 | Acc: 53.305% 
015  05627 |Loss: 1.676 | Acc: 53.299% 
015  05628 |Loss: 1.676 | Acc: 53.328% 
015  05629 |Loss: 1.675 | Acc: 53.306% 
015  05630 |Loss: 1.676 | Acc: 53.310% 
015  05631 |Loss: 1.676 | Acc: 53.349% 
015  05632 |Loss: 1.674 | Acc: 53.377% 
015  05633 |Loss: 1.674 | Acc: 53.390% 
015  05634 |Loss: 1.676 | Acc: 53.330% 
015  05635 |Loss: 1.676 | Acc: 53.334% 
015  05636 |Loss: 1.676 | Acc: 53.303% 
015  05637 |Loss: 1.677 | Acc: 53.259% 
015  05638 |Loss: 1.677 | Acc: 53.239% 
015  05639 |Loss: 1.676 | Acc: 53.248% 
015  05640 |Loss: 1.677 | Acc: 53.247% 
015  05641 |Loss: 1.676 | Acc: 53.265% 
015  05642 |Loss: 1.677 | Acc: 53.269% 
015  05643 |Loss: 1.675 | Acc: 53.278% 
015  05644 |Loss: 1.675 | Acc: 53.290% 
015  05645 |Loss: 1.677 | Acc: 53.267% 
015  05646 |Loss: 1.677 | Acc: 53.270% 
015  05647 |Loss: 1.677 | Acc: 53.274% 
015  05648 |Loss: 1.678 | Acc: 53.237% 
015  05649 |Loss: 1.678 | Acc: 53.246% 
015  05650 |Loss: 1.678 | Acc: 53.249% 
015  05651 |Loss: 1.677 | Acc: 53.284% 
015  05652 |Loss: 1.677 | Acc: 53.287% 
015  05653 |Loss: 1.677 | Acc: 53.286% 
015  05654 |Loss: 1.677 | Acc: 53.273% 
015  05655 |Loss: 1.677 | Acc: 53.263% 
015  05656 |Loss: 1.677 | Acc: 53.271% 
015  05657 |Loss: 1.678 | Acc: 53.262% 
015  05658 |Loss: 1.678 | Acc: 53.265% 
015  05659 |Loss: 1.678 | Acc: 53.277% 
015  05660 |Loss: 1.676 | Acc: 53.322% 
015  05661 |Loss: 1.676 | Acc: 53.326% 
015  05662 |Loss: 1.676 | Acc: 53.333% 
015  05663 |Loss: 1.676 | Acc: 53.307% 
015  05664 |Loss: 1.676 | Acc: 53.318% 
015  05665 |Loss: 1.676 | Acc: 53.301% 
015  05666 |Loss: 1.675 | Acc: 53.300% 
015  05667 |Loss: 1.676 | Acc: 53.275% 
015  05668 |Loss: 1.676 | Acc: 53.282% 
015  05669 |Loss: 1.677 | Acc: 53.297% 
015  05670 |Loss: 1.676 | Acc: 53.292% 
015  05671 |Loss: 1.675 | Acc: 53.315% 
015  05672 |Loss: 1.674 | Acc: 53.346% 
015  05673 |Loss: 1.674 | Acc: 53.349% 
015  05674 |Loss: 1.674 | Acc: 53.336% 
015  05675 |Loss: 1.674 | Acc: 53.315% 
015  05676 |Loss: 1.675 | Acc: 53.315% 
015  05677 |Loss: 1.675 | Acc: 53.325% 
015  05678 |Loss: 1.674 | Acc: 53.328% 
015  05679 |Loss: 1.675 | Acc: 53.316% 
015  05680 |Loss: 1.675 | Acc: 53.280% 
015  05681 |Loss: 1.676 | Acc: 53.253% 
015  05682 |Loss: 1.675 | Acc: 53.294% 
015  05683 |Loss: 1.675 | Acc: 53.319% 
015  05684 |Loss: 1.675 | Acc: 53.330% 
015  05685 |Loss: 1.676 | Acc: 53.351% 
015  05686 |Loss: 1.676 | Acc: 53.372% 
015  05687 |Loss: 1.676 | Acc: 53.371% 
015  05688 |Loss: 1.676 | Acc: 53.373% 
015  05689 |Loss: 1.676 | Acc: 53.365% 
015  05690 |Loss: 1.677 | Acc: 53.342% 
015  05691 |Loss: 1.677 | Acc: 53.359% 
015  05692 |Loss: 1.677 | Acc: 53.362% 
015  05693 |Loss: 1.678 | Acc: 53.350% 
015  05694 |Loss: 1.678 | Acc: 53.374% 
015  05695 |Loss: 1.678 | Acc: 53.344% 
015  05696 |Loss: 1.680 | Acc: 53.333% 
015  05697 |Loss: 1.680 | Acc: 53.335% 
015  05698 |Loss: 1.680 | Acc: 53.331% 
015  05699 |Loss: 1.680 | Acc: 53.323% 
015  05700 |Loss: 1.680 | Acc: 53.294% 
015  05701 |Loss: 1.681 | Acc: 53.287% 
015  05702 |Loss: 1.682 | Acc: 53.279% 
015  05703 |Loss: 1.682 | Acc: 53.265% 
015  05704 |Loss: 1.682 | Acc: 53.254% 
015  05705 |Loss: 1.684 | Acc: 53.213% 
015  05706 |Loss: 1.683 | Acc: 53.253% 
015  05707 |Loss: 1.682 | Acc: 53.262% 
015  05708 |Loss: 1.681 | Acc: 53.322% 
015  05709 |Loss: 1.682 | Acc: 53.311% 
015  05710 |Loss: 1.681 | Acc: 53.324% 
015  05711 |Loss: 1.681 | Acc: 53.343% 
015  05712 |Loss: 1.682 | Acc: 53.332% 
015  05713 |Loss: 1.681 | Acc: 53.351% 
015  05714 |Loss: 1.680 | Acc: 53.343% 
015  05715 |Loss: 1.680 | Acc: 53.349% 
015  05716 |Loss: 1.680 | Acc: 53.377% 
015  05717 |Loss: 1.681 | Acc: 53.328% 
015  05718 |Loss: 1.681 | Acc: 53.343% 
015  05719 |Loss: 1.682 | Acc: 53.335% 
015  05720 |Loss: 1.682 | Acc: 53.325% 
015  05721 |Loss: 1.683 | Acc: 53.312% 
015  05722 |Loss: 1.683 | Acc: 53.308% 
015  05723 |Loss: 1.684 | Acc: 53.304% 
015  05724 |Loss: 1.685 | Acc: 53.287% 
015  05725 |Loss: 1.685 | Acc: 53.281% 
015  05726 |Loss: 1.685 | Acc: 53.277% 
015  05727 |Loss: 1.686 | Acc: 53.261% 
015  05728 |Loss: 1.687 | Acc: 53.248% 
015  05729 |Loss: 1.686 | Acc: 53.263% 
015  05730 |Loss: 1.687 | Acc: 53.238% 
015  05731 |Loss: 1.687 | Acc: 53.234% 
015  05732 |Loss: 1.687 | Acc: 53.249% 
015  05733 |Loss: 1.686 | Acc: 53.258% 
015  05734 |Loss: 1.687 | Acc: 53.242% 
015  05735 |Loss: 1.688 | Acc: 53.245% 
015  05736 |Loss: 1.688 | Acc: 53.226% 
015  05737 |Loss: 1.688 | Acc: 53.226% 
015  05738 |Loss: 1.688 | Acc: 53.237% 
015  05739 |Loss: 1.688 | Acc: 53.222% 
015  05740 |Loss: 1.689 | Acc: 53.207% 
015  05741 |Loss: 1.690 | Acc: 53.172% 
015  05742 |Loss: 1.691 | Acc: 53.148% 
015  05743 |Loss: 1.692 | Acc: 53.134% 
015  05744 |Loss: 1.692 | Acc: 53.137% 
015  05745 |Loss: 1.692 | Acc: 53.125% 
015  05746 |Loss: 1.692 | Acc: 53.125% 
015  05747 |Loss: 1.692 | Acc: 53.122% 
015  05748 |Loss: 1.693 | Acc: 53.094% 
015  05749 |Loss: 1.694 | Acc: 53.080% 
015  05750 |Loss: 1.694 | Acc: 53.077% 
015  05751 |Loss: 1.694 | Acc: 53.043% 
015  05752 |Loss: 1.695 | Acc: 53.024% 
015  05753 |Loss: 1.695 | Acc: 53.035% 
015  05754 |Loss: 1.695 | Acc: 53.052% 
015  05755 |Loss: 1.695 | Acc: 53.053% 
015  05756 |Loss: 1.695 | Acc: 53.031% 
015  05757 |Loss: 1.695 | Acc: 53.037% 
015  05758 |Loss: 1.695 | Acc: 53.053% 
015  05759 |Loss: 1.695 | Acc: 53.048% 
015  05760 |Loss: 1.695 | Acc: 53.035% 
015  05761 |Loss: 1.695 | Acc: 53.024% 
015  05762 |Loss: 1.695 | Acc: 53.014% 
015  05763 |Loss: 1.696 | Acc: 53.011% 
015  05764 |Loss: 1.695 | Acc: 53.017% 
015  05765 |Loss: 1.696 | Acc: 52.988% 
015  05766 |Loss: 1.697 | Acc: 52.975% 
015  05767 |Loss: 1.698 | Acc: 52.960% 
015  05768 |Loss: 1.698 | Acc: 52.942% 
015  05769 |Loss: 1.697 | Acc: 52.953% 
015  05770 |Loss: 1.697 | Acc: 52.964% 
015  05771 |Loss: 1.698 | Acc: 52.946% 
015  05772 |Loss: 1.697 | Acc: 52.965% 
015  05773 |Loss: 1.697 | Acc: 52.953% 
015  05774 |Loss: 1.697 | Acc: 52.984% 
015  05775 |Loss: 1.698 | Acc: 52.967% 
015  05776 |Loss: 1.698 | Acc: 52.947% 
015  05777 |Loss: 1.698 | Acc: 52.957% 
015  05778 |Loss: 1.699 | Acc: 52.932% 
015  05779 |Loss: 1.699 | Acc: 52.918% 
015  05780 |Loss: 1.699 | Acc: 52.921% 
015  05781 |Loss: 1.699 | Acc: 52.909% 
015  05782 |Loss: 1.699 | Acc: 52.922% 
015  05783 |Loss: 1.699 | Acc: 52.915% 
015  05784 |Loss: 1.699 | Acc: 52.923% 
015  05785 |Loss: 1.700 | Acc: 52.911% 
015  05786 |Loss: 1.700 | Acc: 52.905% 
015  05787 |Loss: 1.701 | Acc: 52.888% 
015  05788 |Loss: 1.700 | Acc: 52.894% 
015  05789 |Loss: 1.701 | Acc: 52.892% 
015  05790 |Loss: 1.700 | Acc: 52.895% 
015  05791 |Loss: 1.701 | Acc: 52.876% 
015  05792 |Loss: 1.701 | Acc: 52.887% 
015  05793 |Loss: 1.701 | Acc: 52.878% 
015  05794 |Loss: 1.701 | Acc: 52.866% 
015  05795 |Loss: 1.701 | Acc: 52.862% 
